3.693773909352652263e-01 3.030198991195783842e-01 2.674023235126130604e-01 2.503223119612951741e-01 2.437375046486248698e-01 2.249621097829573868e-01 2.216044943994976979e-01 2.184335484645533176e-01 2.135578871710271942e-01 2.132586901730793016e-01 3.921427939582156075e-02 1.267878849519938900e-01 4.423072833403463022e-02 2.934427629179303665e-02 4.047764325682789988e-02 4.252271880363756029e-02 4.452172258641284852e-02 4.343628358155160463e-02 7.374237657532611845e-02 5.892493266949305752e-02 5.691532992540715430e-02 3.566087540318674254e-02 5.847195206681021773e-02 6.233497864375947550e-02 2.868364369290989924e-01 3.487480657004615736e-02 1.110315007032725010e-01 5.717055727432263090e-02 6.660119634672612143e-02 1.045880605934518259e-01 6.332069386588345949e-02 2.656600809229736626e-02 6.747518700792165536e-02 3.417517555447924238e-02 3.493427410431682034e-02 1.175874030598903497e-01 6.680314034710876925e-02 1.528865927617442111e-01 7.386566673307348729e-02 6.024796908105578552e-02 4.932162749709223526e-02 3.068372098196581188e-02 5.875437632576308022e-02 8.392428709601451597e-02 4.163933555711396561e-02 4.410988774361501719e-02 1.525250138148045442e-01 4.247605868843062904e-02 4.020801660317452342e-02 3.438108808462214672e-02 6.253836658056299846e-02 5.017442939704785942e-02 3.224510273812963845e-02 3.341657005750586773e-02 1.074021646377458783e-01 5.814410397502922656e-02 2.886426255419138887e-02 4.083939234631406290e-02 3.801094751123823556e-02 1.164982325313125289e-01 7.481336423899120902e-02 4.653561026173003157e-02 6.196190662436829033e-02 1.263988608972348437e-01 1.030380099325093335e-01 6.994849746989295625e-02 4.443511969233182590e-02 3.887282370388944752e-02 4.323132189919753898e-02 2.160642750022072622e-01 1.026828980906193678e-01 7.424248800387278635e-02 4.480451030687970793e-02 4.602306181434334675e-02 4.116770478492948193e-02 3.292148497196234480e-02 5.356725395916017707e-02 5.773280987386786300e-02 1.050862205851538222e-01 8.804831673321011909e-02 5.975225579074772142e-02 1.028491105593867250e-01 1.118469306788550943e-01 6.143843682663008288e-02 5.191757881377678796e-02 1.550469288504172649e-01 5.184571212980304544e-02 5.627044306907336146e-02 9.671740928067029675e-02 4.856253079894157221e-02 3.051632717414898277e-02 7.957009146283555712e-02 5.038029332002558203e-02 6.279895908096266854e-02 5.806229238723759067e-02 3.102825505720574473e-02 7.264623699137473523e-02 4.988945504288433419e-02 6.358002952823693654e-02 1.255705966049638356e-01
3.693773909352652263e-01 3.030198991195783842e-01 2.868364369290989924e-01 2.674023235126130604e-01 2.503223119612951741e-01 2.437375046486248698e-01 2.249621097829573868e-01 2.216044943994976979e-01 2.184335484645533176e-01 2.160642750022072622e-01 6.725981494868982224e-02 1.136030294548967534e-01 8.882254496210550965e-02 7.115681960012176788e-02 8.400398409874176853e-02 6.236244556620573753e-02 1.521344375329727328e-01 1.168187932810708096e-01 1.232333430425038845e-01 3.742614688395029532e-02 4.819841502807797884e-02 7.771519366740242685e-02 5.234569809354683301e-02 9.708020293184305149e-02 9.215188965884746342e-02 1.936899931823741206e-01 9.440540408299680220e-02 1.484024218443111831e-01 4.948760716674782678e-02 6.196328834908126915e-02 1.344510696262795069e-01 2.583805622723722717e-02 3.096100317818439862e-02 2.837553619570765129e-02 1.296261154473776767e-01 7.244729951874195883e-02 5.601355320251255598e-02 9.435973641517725330e-02 5.474658859679049083e-02 6.860448153102249869e-02 4.873468164109795442e-02 1.593894315726627209e-01 3.983909018128095614e-02 5.116780563356393419e-02 7.666547775645249363e-02 3.483871912279756788e-02 1.349482617282677932e-01 3.949797732852533549e-02 8.761926062689251449e-02 4.303196975517975531e-02 4.235684388736671302e-02 9.533179233897448590e-02 6.710799808464462668e-02 6.072139923646935333e-02 1.183564529574978597e-01 1.160576352883693207e-01 5.542154500096585501e-02 7.911352468038213015e-02 3.334475796417168958e-02 3.920263935470391647e-02 3.073464096383760058e-02 1.138415982469435095e-01 5.188721329064049925e-02 3.494289761589597365e-02 6.523189608879187418e-02 1.317186890469965732e-01 4.520621654438772286e-02 3.547014285794602984e-02 6.531618385055426579e-02 1.111206355663512113e-01 9.861761303877014662e-02 8.075738399558640701e-02 9.087879088041472819e-02 5.678231411532908002e-02 3.115535863458940291e-02 6.247642837193578824e-02 1.026298069949458380e-01 6.969322857288384743e-02 3.972902570043657100e-02 4.726731670068851088e-02 5.338417887646895732e-02 1.007035361884121016e-01 3.169348108509228990e-02 6.132522606920065567e-02 6.700381121507370530e-02 3.704057368799795746e-02 4.243747376242246183e-02 4.184905024750718017e-02 6.924108693670394388e-02 4.811346826272278054e-02 9.876162300441770903e-02 3.745877628689997518e-02 7.863979477658578077e-02 7.474117459711793199e-02 1.116254851408411408e-01 2.845705961445821330e-02 2.776106798580724178e-02 5.368531093313066993e-02 3.364528291832258322e-02 3.790072863750015841e-02
3.693773909352652263e-01 3.030198991195783842e-01 2.868364369290989924e-01 2.674023235126130604e-01 2.503223119612951741e-01 2.437375046486248698e-01 2.249621097829573868e-01 2.216044943994976979e-01 2.184335484645533176e-01 2.160642750022072622e-01 3.797176898711551729e-02 8.951797400549110773e-02 4.634774087047199842e-02 7.348107832536254769e-02 5.795821040492699083e-02 4.121918834459459280e-02 6.496003669081806819e-02 3.756467567844246069e-02 6.079068160085820960e-02 4.804706841310413257e-02 9.550762804064349965e-02 3.668200913528008034e-02 5.478314321309951662e-02 5.496849845379569999e-02 1.730521411566802170e-01 4.673404790294033440e-02 4.860157205014448145e-02 9.877920454693511765e-02 1.016205457620519281e-01 2.617330327058642325e-02 5.987123504092473070e-02 7.155585367717998135e-02 3.230719685196670188e-02 4.103685719544292176e-02 5.790185946154891017e-02 5.024546511155636441e-02 4.030964055784191924e-02 1.633414015729978130e-01 3.212092091752560830e-02 1.103851293184366922e-01 1.108783537781599104e-01 1.191858661760465399e-01 5.526978689362960218e-02 3.780768450620586307e-02 1.732929032363237365e-01 7.536017711502218663e-02 1.457231727184905568e-01 4.453910000101135580e-02 2.517508432727078027e-02 5.395673369071063430e-02 4.955768471353572124e-02 4.566357288541222914e-02 5.301479071993020487e-02 4.014714173472533343e-02 4.862132326779844416e-02 4.644471777953984581e-02 5.130236859338210831e-02 2.362908946117192599e-02 3.130387674544798937e-02 9.033850155361999867e-02 6.223923359894223406e-02 7.562804583511495427e-02 7.152961154713133318e-02 5.655162919360134932e-02 3.894990785136853706e-02 6.915358626316736590e-02 8.935867987273171664e-02 4.017402875698450337e-02 6.642792073876502279e-02 8.047345543720341166e-02 3.820137020686942275e-02 1.261974084747189417e-01 4.592374798395348900e-02 8.177470759587501803e-02 3.983048462071481222e-02 7.147501482548979101e-02 1.150766380879062467e-01 4.870053483725911292e-02 1.333159665788931081e-01 9.477916753784509929e-02 5.425092904757278234e-02 4.578745173481491015e-02 4.209022248524718623e-02 6.063379781566669013e-02 9.454715016399684036e-02 3.709742307838881370e-02 1.715798860888819721e-01 6.878485909797693587e-02 5.272988290013680412e-02 7.622062218998515437e-02 5.238578956997741454e-02 2.813821902375623907e-02 2.725991818254802634e-02 4.843806942668715809e-02 1.382181842267654615e-01 1.009804437651554698e-01 3.451882884450108158e-02 3.506942142273428153e-02 1.833647555600524948e-01 3.499732584334136476e-02
3.693773909352652263e-01 3.030198991195783842e-01 2.868364369290989924e-01 2.674023235126130604e-01 2.503223119612951741e-01 2.437375046486248698e-01 2.249621097829573868e-01 2.216044943994976979e-01 2.184335484645533176e-01 2.160642750022072622e-01 4.355983184923917229e-02 3.631021133716294536e-02 3.731028887908782732e-02 3.481646210960342991e-02 4.611686047764440577e-02 3.167126979904133499e-02 1.143961457433126938e-01 5.468852109494548586e-02 6.318905335388869116e-02 2.630996511904415414e-02 1.122975333393130271e-01 1.639402775340211837e-01 8.430410430469270633e-02 8.829403707042060567e-02 7.122888796184390081e-02 6.420645896138199582e-02 4.887188961824384670e-02 2.155231830000770010e-02 3.445655277733905564e-02 4.085107477287264199e-02 7.178164451185464756e-02 1.387977709449916830e-01 5.085611709238846423e-02 5.309648472347816561e-02 5.439756090932890142e-02 5.534404875044862671e-02 8.229000102709471687e-02 1.520808624577435486e-01 8.175184528855894417e-02 5.679588914450006687e-02 6.033768718084331351e-02 1.191408372481950195e-01 6.362052707703691468e-02 5.868560916440124231e-02 1.060139056529815216e-01 3.620265447404147352e-02 3.401475281401800110e-02 1.468780400713969314e-01 5.291886169878878832e-02 3.913962243263513496e-02 7.814535349709206269e-02 4.178808092073549307e-02 4.952211156489638721e-02 5.900582058757242176e-02 3.748122921813767938e-02 1.718384823677790996e-01 4.757116969887742464e-02 1.497931833310179872e-01 7.361898956069223843e-02 5.682705220201644813e-02 6.187104112444208326e-02 4.640817462329205334e-02 4.031490444951058016e-02 2.413578103966518285e-02 6.892510352059388890e-02 4.643524805264087618e-02 7.008915552842487351e-02 6.413256893982266504e-02 4.110216265971888827e-02 3.506253076969634286e-02 4.344144073022160324e-02 5.110281807827510292e-02 4.023846472345726788e-02 4.647230000758917345e-02 1.182470173808108926e-01 3.815454666523288019e-02 3.701650200952744107e-02 1.421393580173245796e-01 6.492229914438785165e-02 4.115891899792301079e-02 5.524825574795677596e-02 4.713217567544836228e-02 5.664815647546106447e-02 1.229134699298206623e-01 4.196551130217185399e-02 7.554306397816923369e-02 4.969393780041486686e-02 6.511126809887302080e-02 3.957011765536655457e-02 4.255882621683015898e-02 4.276329233765363558e-02 3.835852499549707861e-02 5.987546749772920673e-02 3.678790866222858558e-02 3.786409620875674786e-02 4.919712630009964727e-02 1.153928985086399850e-01 3.903614592684967466e-02 3.166011646148103598e-02 3.017286935196017428e-02
3.693773909352652263e-01 3.030198991195783842e-01 2.868364369290989924e-01 2.674023235126130604e-01 2.503223119612951741e-01 2.437375046486248698e-01 2.249621097829573868e-01 2.216044943994976979e-01 2.184335484645533176e-01 2.160642750022072622e-01 6.597978265413151355e-02 3.582141774920843957e-02 1.086956033847650271e-01 4.376622627870851989e-02 7.191979828449435175e-02 1.701356290875521982e-01 6.799941991086644322e-02 7.653913578155713271e-02 4.300801291965394846e-02 8.400342592164666833e-02 5.496903259622254456e-02 4.600815913320621675e-02 6.331864610889892386e-02 6.475790538668768637e-02 3.709597617408644243e-02 7.057240787306473528e-02 4.252192105304519743e-02 1.164081982740517995e-01 4.948712936726984424e-02 3.997218511310662858e-02 4.298791792401424061e-02 5.658530805218509041e-02 1.168489595698207761e-01 7.116580888972079411e-02 5.540530865915860304e-02 5.487893145050726229e-02 1.193669963856344163e-01 1.568733690452368545e-01 4.578099367028864997e-02 3.875750149307966019e-02 5.323744977203559436e-02 7.653591751785049357e-02 7.813312616067069616e-02 3.356687710514294487e-02 6.863297283791214287e-02 1.162867991403357948e-01 1.892704360856102275e-01 4.856376737506451491e-02 4.344906943076820571e-02 3.419269700518112742e-02 5.993279512456495262e-02 6.828324647508388079e-02 1.251328893489179750e-01 6.683958390374922232e-02 5.899087717707451883e-02 3.763547232146091659e-02 4.431578671533187297e-02 4.185607017894366066e-02 6.725182761138803755e-02 4.994288616543718362e-02 1.022795345349150065e-01 5.055066185697354442e-02 3.041348573729174554e-02 4.783560011509369048e-02 6.096261532569491326e-02 4.503957416208237419e-02 5.343962172561023127e-02 7.782489023642147341e-02 1.681969763552501052e-01 7.408248837623854222e-02 7.338565479731651298e-02 5.016385703069581314e-02 1.961342882367874685e-01 3.737273443303079645e-02 3.683440228410472805e-02 7.553468789479145240e-02 9.903816189427772088e-02 6.469399562454059005e-02 7.259033465358877280e-02 1.056061427691931121e-01 5.765469389610111683e-02 5.816393649002382649e-02 6.641185416020922716e-02 6.064953300162267968e-02 3.449847908105230232e-02 5.675202585701466518e-02 6.203090012524159480e-02 1.332332877117325953e-01 5.128899617966076185e-02 5.348066092362990798e-02 3.844367097663203836e-02 1.128946174791453094e-01 4.408257234129064894e-02 6.912487817505996723e-02 4.415998454988401267e-02 5.440200030622444061e-02 1.156288855871224763e-01 3.822213584732314651e-02 1.590010540800802508e-01 7.465461687096497378e-02
3.693773909352652263e-01 3.030198991195783842e-01 2.868364369290989924e-01 2.674023235126130604e-01 2.503223119612951741e-01 2.437375046486248698e-01 2.249621097829573868e-01 2.216044943994976979e-01 2.184335484645533176e-01 2.160642750022072622e-01 3.459188148869563051e-02 8.735508708957673285e-02 5.288271860998228213e-02 3.016785025387336283e-02 1.641781453875513774e-01 4.728225392826423956e-02 5.774970634884868392e-02 3.763405856930812643e-02 4.303528250689081514e-02 2.897001005041532906e-02 5.853564544538714109e-02 2.688275866248057699e-02 5.062317186353648690e-02 3.775858870280601742e-02 1.285700186868194983e-01 6.342706551531518411e-02 3.834270678046125536e-02 1.283863438284829073e-01 5.696862945750191809e-02 6.257589863991552814e-02 4.724780751537427381e-02 5.444972061745789738e-02 3.706322961018682083e-02 5.618172689873712766e-02 6.024327021036135488e-02 5.142084088504061956e-02 6.635636920589038645e-02 4.724012584989234487e-02 4.283011313394946562e-02 1.320215573013184818e-01 4.930069191975938736e-02 1.491872478004444558e-01 5.589902805499191718e-02 6.629269207196297753e-02 1.310624354541601866e-01 5.029894154457537070e-02 5.354367946932803157e-02 4.085884882043122612e-02 3.741299310927936883e-02 8.941181919295726477e-02 4.090555004685991758e-02 4.272271560155616044e-02 3.624620873963846357e-02 7.760804728986048229e-02 9.240925379140119134e-02 7.017098550540179502e-02 4.093699155024388414e-02 2.791399364937219296e-02 9.139744713652508956e-02 9.676631024696313865e-02 6.509051618301364694e-02 1.427980966377216943e-01 3.976579868498031356e-02 5.171565255611021428e-02 7.289174434476819453e-02 6.444800153444918411e-02 1.688886135746592299e-01 1.722881657588942739e-01 1.038984434167448123e-01 6.622577383748384783e-02 3.998732486907197181e-02 2.617283391867564202e-02 7.183742054815256406e-02 6.074106848109339651e-02 4.273982448365054587e-02 1.107841259036517201e-01 5.671739089712835025e-02 5.364061796362074030e-02 6.556379001984080634e-02 5.874271082462201310e-02 3.809106958062635773e-02 5.819527883349351338e-02 7.053127726794161667e-02 2.221392614415877986e-01 3.484747407323141033e-02 1.305013596448939550e-01 3.316218861697306508e-02 6.921621367542185599e-02 1.105545829333567376e-01 1.230615696910443146e-01 1.169825526405603444e-01 1.473343691446473702e-01 4.105375389103815831e-02 7.712556107704127140e-02 8.960136287007436362e-02 2.981610575247950479e-02 1.104189877625282312e-01 5.431239806120080615e-02 9.777159559160419899e-02 7.659137321818132449e-02
3.693773909352652263e-01 3.030198991195783842e-01 2.868364369290989924e-01 2.674023235126130604e-01 2.503223119612951741e-01 2.437375046486248698e-01 2.249621097829573868e-01 2.221392614415877986e-01 2.216044943994976979e-01 2.184335484645533176e-01 8.464073544201788923e-02 6.165909559772053683e-02 9.040000006165549440e-02 8.646207287582552414e-02 2.442617549549053191e-02 6.047866846259442042e-02 1.620504614884852312e-01 9.411898775126226191e-02 5.831889420815916658e-02 5.096383465209985975e-02 4.528453069509552620e-02 6.246588451377654838e-02 6.054012233131944587e-02 9.503627326186281365e-02 5.380896863796946761e-02 3.832643931396362280e-02 8.638989953260156618e-02 1.237669556184591846e-01 1.194949133275159392e-01 4.006358907651319523e-02 5.760521483306324519e-02 8.318741965955245288e-02 1.223994894228145336e-01 4.506210412368483187e-02 5.435712532089032045e-02 5.263418766293692652e-02 5.359223587694128543e-02 7.760371573114288601e-02 3.074648029459703391e-02 8.193518891288376071e-02 7.148135534669819435e-02 4.744037141090395870e-02 5.225032452145073059e-02 4.437179174847538654e-02 5.319747418331710609e-02 9.061043683882974431e-02 3.785619975494369793e-02 8.862123189611936791e-02 3.895479069857388232e-02 3.293487966163644032e-02 6.805135001254780658e-02 5.247008597212199366e-02 1.497571799524758385e-01 4.751422308404873451e-02 7.257142394664661822e-02 1.123154215176078718e-01 3.417030368178364252e-02 5.324910329582077662e-02 3.552519359331463011e-02 5.642049258676107293e-02 3.027315521631390727e-02 7.846783210715857493e-02 1.147146503634084436e-01 3.691399035436471188e-02 1.459118179681071492e-01 4.307098204600412483e-02 5.253641201781555914e-02 6.192586157822388415e-02 1.338007499928566268e-01 8.652193040383893141e-02 1.314777910815512207e-01 5.743476526977975283e-02 1.129900352684335418e-01 4.490582854684910252e-02 8.112334598225645621e-02 6.625087794614425984e-02 8.011254918178634110e-02 7.964686095578277225e-02 9.320819205105468352e-02 9.861865221034649132e-02 7.887290488679721268e-02 3.327448776848529466e-02 9.987123198808922631e-02 1.186470564987719412e-01 4.579864138415146169e-02 7.219573993136652046e-02 3.365759243186761118e-02 6.741505372801015472e-02 3.656929018423416000e-02 6.613962523605187993e-02 4.481838779096258829e-02 3.545603094513039011e-02 5.180760081825497299e-02 7.010972037366602905e-02 6.434614597364973765e-02 4.028226502040332946e-02 3.580170009305272405e-02 5.948448395737682137e-02 1.387228252433434506e-01 1.099667713898434540e-01
3.693773909352652263e-01 3.030198991195783842e-01 2.868364369290989924e-01 2.674023235126130604e-01 2.503223119612951741e-01 2.437375046486248698e-01 2.249621097829573868e-01 2.221392614415877986e-01 2.216044943994976979e-01 2.184335484645533176e-01 6.034463184774707667e-02 2.294644281616087245e-02 6.899869951590464900e-02 1.080078378539803818e-01 3.917093921187975170e-02 9.409517769543429555e-02 1.038584550990322430e-01 1.084355935140614013e-01 1.176719195156515907e-01 3.494074567647875718e-02 4.815904699940676270e-02 7.274664803588892781e-02 3.798769266794155275e-02 1.321184410840328116e-01 6.951612951054597644e-02 8.789556929530506491e-02 4.664367453843709654e-02 5.907298483845302428e-02 4.190320954786019847e-02 5.595879560398098196e-02 6.217307691140760983e-02 2.331568628320658254e-01 5.440099331677550332e-02 4.587890755337553639e-02 1.426811277837376490e-01 8.344287064042021917e-02 1.280514110226189661e-01 8.270893089621711436e-02 6.509745342324402273e-02 5.186253866850243366e-02 4.488962467409152168e-02 1.178963615990554770e-01 1.662562601492973968e-01 4.184471770550246550e-02 5.370523350562972364e-02 1.773299551604619051e-01 8.870988644978350379e-02 2.131927762459318032e-02 6.855540691166062128e-02 8.377373334371152058e-02 5.200865487544914512e-02 5.077283763909545833e-02 8.367776793793901824e-02 1.051484117992713685e-01 7.699615989539432270e-02 4.142164328019881658e-02 6.506123242606309809e-02 3.205033739557305861e-02 6.572191972249685765e-02 8.411121534461951654e-02 3.868841612756912518e-02 6.336023422706449360e-02 5.207716177786081424e-02 3.361967651037389704e-02 5.158468285797968012e-02 4.225285036798775984e-02 3.270016662302333010e-02 7.624739545540037966e-02 5.427270226620040106e-02 3.750407674601197172e-02 4.328662199739485850e-02 8.083590667511708627e-02 3.841423920716047213e-02 9.116454904951043492e-02 6.014137892780024863e-02 4.287815706212172451e-02 9.677716564622262929e-02 6.236037698257790307e-02 4.993326606288517322e-02 2.726312938114716644e-02 2.888705288252613190e-02 4.418894341192769470e-02 5.552837967181734058e-02 7.992517713816782443e-02 4.238002434666776619e-02 4.309057346645783770e-02 8.627138184473059912e-02 3.748197642247264039e-02 6.250409749123631009e-02 1.423314723921421665e-01 5.263359410893286849e-02 2.601320818729924156e-02 6.411647589450131246e-02 5.341313757939869511e-02 4.009517277544627500e-02 5.948032271215708544e-02 5.253865811462221647e-02 4.087113517832452469e-02 8.762563146657031954e-02 1.202212337992130120e-01
3.693773909352652263e-01 3.030198991195783842e-01 2.868364369290989924e-01 2.674023235126130604e-01 2.503223119612951741e-01 2.437375046486248698e-01 2.331568628320658254e-01 2.249621097829573868e-01 2.221392614415877986e-01 2.216044943994976979e-01 7.923754094679158477e-02 8.363039519889847728e-02 6.097703844812241147e-02 6.039594495125744089e-02 3.225488644649954217e-02 7.144168671822170857e-02 5.424082271524144350e-02 4.035802118835862817e-02 2.622580030968157949e-02 6.143320389248974056e-02 6.621870410205743518e-02 1.001861775759034234e-01 1.322729877101778140e-01 5.196169430161245995e-02 2.589212222488646020e-02 4.478737635426632835e-02 4.647858185917375096e-02 6.817881942922043859e-02 6.251558481156938019e-02 1.148016231439673573e-01 3.640408356439439608e-02 8.102010373113333053e-02 5.135674365162068433e-02 2.548179693606256180e-02 1.458189317401518137e-01 4.856548315226028034e-02 3.023441344633093220e-02 1.808434411751774773e-01 6.551327361921055470e-02 3.623044396140095991e-02 1.492092026485136724e-01 4.768638662089841329e-02 5.472210727362236682e-02 6.626494893963852384e-02 9.918664404820420888e-02 7.215006999507955765e-02 1.047031240983705702e-01 1.405359136128524478e-01 6.248070407694672479e-02 5.692142705135738723e-02 4.283027010516682331e-02 8.547439873164397461e-02 5.107096266647459526e-02 5.282518397681124078e-02 1.346429924812703183e-01 5.701444248359799349e-02 8.678338041495348154e-02 9.376809534202590335e-02 4.890978001240620099e-02 3.232380519857458445e-02 6.497061656956915066e-02 3.195627378612442282e-02 4.638687878660896491e-02 3.582441308353523368e-02 3.947837451427038680e-02 1.004156532076156960e-01 6.955249147588493663e-02 1.191178274657904712e-01 1.452867968991909953e-01 1.024318662758674225e-01 5.213013200314053908e-02 3.202395774804300821e-02 1.093136497585439626e-01 6.452309167089254061e-02 1.030058924116206143e-01 3.551203639504885157e-02 4.204552339241218739e-02 4.353959631571091560e-02 5.677127048801611231e-02 3.159413888139117610e-02 4.951917047558973550e-02 4.468378712132015096e-02 4.818005541472125675e-02 5.223247591250956834e-02 7.931931050270502048e-02 6.857062792823132025e-02 4.880646235342656070e-02 5.976920035293775690e-02 9.545313089449525279e-02 6.614416946327872360e-02 1.103223584740923302e-01 3.750548365577843768e-02 4.975274671332885479e-02 1.352285143544394996e-01 1.039438556531648850e-01 5.707622799364320265e-02 5.189889138620684683e-02 9.702711635783556332e-02 4.267065505805189840e-02 8.276877113921365936e-02
3.693773909352652263e-01 3.030198991195783842e-01 2.868364369290989924e-01 2.674023235126130604e-01 2.503223119612951741e-01 2.437375046486248698e-01 2.331568628320658254e-01 2.249621097829573868e-01 2.221392614415877986e-01 2.216044943994976979e-01 9.337706279623148031e-02 3.215407160021432897e-02 1.396855284831208799e-01 7.774190618663057162e-02 6.074857739505068466e-02 7.632178117623245051e-02 7.286916126488196532e-02 8.752224929741558856e-02 4.346121867095975588e-02 8.543916062170464620e-02 7.255047781370138615e-02 1.894045626762916879e-01 9.628002467674168230e-02 3.660617621877770844e-02 4.262635814472470752e-02 2.279624186417794629e-02 4.638378787390606828e-02 6.982793833229272717e-02 7.692929204712295466e-02 5.237976673481103962e-02 6.225451648359248136e-02 9.795629745587930426e-02 1.245435635544333008e-01 7.383465761437779662e-02 6.285606631883844386e-02 5.112794484823623975e-02 7.409841412039275266e-02 4.933347230340290324e-02 4.835112471601965556e-02 9.585909813574844396e-02 5.333595957701586787e-02 1.015455243460137158e-01 3.170995805821419378e-02 8.363028345477863112e-02 1.154547546643935885e-01 2.942622725717547461e-02 7.647926866270526869e-02 1.126772392159186564e-01 1.211898300437452836e-01 8.697509581334794682e-02 6.087440242132158286e-02 2.930466114256277121e-01 5.515613362649207652e-02 8.774724100444541985e-02 3.219654075097411194e-02 4.105560067986568917e-02 5.111719628343869282e-02 3.704925190703345361e-02 1.389840835219399162e-01 9.290125598100118509e-02 4.136857943375282787e-02 4.998605348158546846e-02 4.752661247120382182e-02 8.235143596299898672e-02 5.114053665223494693e-02 5.693778745848898648e-02 3.297102299349630172e-02 4.707688048332936415e-02 3.759672288942350615e-02 6.540036183260122815e-02 5.161434534858044820e-02 5.769482138412762584e-02 7.117798125263596898e-02 6.015766124413535199e-02 8.799323713415851955e-02 4.553668408839073312e-02 4.567243767333584170e-02 7.051838995449288827e-02 5.427481284799540173e-02 4.609083083586862362e-02 4.096315408634265687e-02 4.497117653543714066e-02 4.169648313115115190e-02 4.005185254913290471e-02 4.672595303008331147e-02 4.596043902241941925e-02 6.388328880410598654e-02 6.810882445099653015e-02 1.247802217679200298e-01 7.923688165869602340e-02 3.177079674003269183e-02 5.734178899753095138e-02 3.089018201397053520e-02 1.973906419135745827e-01 3.654636136430589044e-02 1.735255962705568589e-01 9.654986833066947494e-02 1.059940397649384858e-01 4.485073566240571630e-02 5.633376867263140131e-02
3.693773909352652263e-01 3.030198991195783842e-01 2.930466114256277121e-01 2.868364369290989924e-01 2.674023235126130604e-01 2.503223119612951741e-01 2.437375046486248698e-01 2.331568628320658254e-01 2.249621097829573868e-01 2.221392614415877986e-01 9.967858898416699365e-01 1.152366525046218948e-01 8.183367699299792797e-02 4.381694043522033066e-02 2.821880870230686345e-02 9.513886686354278144e-02 5.105700854838834957e-02 5.588073327919229616e-02 1.921435228069826584e-01 6.096433069459561427e-02 6.237818278918294546e-02 7.421106994439452542e-02 4.638506080491355821e-02 6.904522492024867120e-02 8.188540603615546143e-02 4.093918569341992164e-02 6.205990534644068024e-02 6.842321357244529612e-02 7.882666255946624290e-02 6.590969154929204876e-02 8.194086420332957754e-02 4.405037522208288259e-02 1.122495181904334949e-01 8.024855423512167185e-02 4.561398776053171567e-02 4.344050053911907572e-02 1.762769940674259184e-01 6.214101463228460798e-02 4.497812365267650492e-02 4.348905365180677496e-02 4.648685454765710823e-02 1.014587002600182419e-01 6.880730437863313842e-02 1.248482914455796289e-01 1.873130078775642193e-01 1.332739750357166963e-01 1.365158512020406834e-01 4.105183307507687118e-02 8.344191950484691755e-02 5.222851830050678767e-02 7.764868684150727507e-02 3.911870782592008489e-02 6.268791561601405604e-02 2.359863717117023363e-01 4.330752162298900920e-02 3.714157858217737029e-02 8.051812380497347377e-02 8.957678747765396299e-02 1.246413681880568225e-01 7.073073380435968005e-02 5.733935526165645502e-02 8.303861176725568782e-02 8.137988854622557611e-02 4.822673261597087979e-02 1.121706664497000849e-01 1.489638780139499463e-01 2.045051833944053765e-01 1.757359130747763176e-01 8.525717269763777306e-02 1.319817466287426244e-01 8.627601724079581036e-02 7.839646388064802629e-02 7.259461183257576167e-02 4.376295851175149298e-02 5.284046397140351736e-02 1.495059005808654362e-01 4.786298821135592796e-02 3.249309264878108561e-02 6.070290914221054823e-02 5.834963041740992562e-02 4.406006190706746040e-02 5.638403537314762293e-02 5.600669444211148207e-02 2.005431000780438788e-01 5.192257384041121249e-02 6.728653146807628271e-02 4.567531944164782143e-02 1.145587612972355229e-01 5.586543523124853916e-02 1.196160917296364978e-01 1.391628326326064258e-01 5.729197061769375487e-02 4.938874984558616621e-02 3.822969694662481377e-02 6.103217403160798860e-02 6.910512413137670507e-02 6.203235555329678075e-02 1.275944777195635593e-01 5.578814195722336944e-02 5.742552623312802140e-02
