7.550607964514698400e-01 3.789754953111827973e-01 3.653897065372188058e-01 2.870277698610244066e-01 2.517959784977515936e-01 2.442030628408389248e-01 2.434408907810647893e-01 2.301506572737680445e-01 2.298578510057702751e-01 2.220229073323357616e-01 3.261999275170079926e-02 2.078478965906649378e-02 3.307733690096159584e-02 3.430022551724054569e-02 5.551452443808291282e-02 5.165647839677267594e-02 3.638303626244321354e-02 4.211314756451356445e-02 5.521102493407514800e-02 4.199753652824855799e-02 6.044879675653069828e-02 8.427097935017435759e-02 3.750057590751143533e-02 4.513961350442452503e-02 3.980830824705838822e-02 1.890134531035124743e-01 3.414877668073545980e-02 5.601092109099581329e-02 3.476508594895721949e-02 4.580450011085224205e-02 7.166772654557107547e-02 7.021971618926048375e-02 5.194625486942416881e-02 3.945182188980733695e-02 2.508422558071502495e-01 3.998726028018406708e-02 3.136644927515375159e-02 5.312353377861245285e-02 3.470516016498448320e-02 7.876436296815048088e-02 5.073668846140311217e-02 3.941109847194246285e-02 4.271819616047412005e-02 3.053033122184767301e-02 2.519737638272823155e-02 3.186820573510706911e-02 1.694812270243492014e-01 4.253258755269218039e-02 2.874755079976487604e-02 8.130828729228756213e-02 5.210959939196102564e-02 5.592737758382115842e-02 5.010973197315948813e-02 5.965165129255711740e-02 4.887635900776199360e-02 4.110826306383541517e-02 2.858702294509540831e-02 5.695960498488650270e-02 3.359391810732093031e-02 9.345605418321012436e-02 4.075486920788462530e-02 6.773238987928631438e-02 1.241642120691255347e-01 4.612169659388343224e-02 1.098763166677293457e-01 2.576391898926733148e-02 2.931131492688665574e-02 4.141771781378644768e-02 3.323795986333422103e-02 3.890932383701850572e-02 1.609227833691333487e-01 5.779716359003672643e-02 4.259261799999358722e-02 1.469539395666434878e-01 3.161670193079735292e-02 5.241089329027071031e-02 1.089448782522223214e-01 5.571687291255944530e-02 4.413133542195180059e-02 7.878956264675163190e-02 3.582695154980952701e-02 5.093037415450352157e-02 9.136857968892786452e-02 6.207001667459177696e-02 8.905459678683602665e-02 7.931011423320388776e-02 2.601133728700766312e-02 3.769183946619725223e-02 1.072737233183381766e-01 4.602202557356049883e-02 4.677824926473672651e-02 1.550381081458734878e-01 2.877919083439350878e-02 5.013187776757233038e-02 2.697007045037080886e-02 1.260869576227712230e-01 3.181143939158581624e-02 4.507997704020627605e-02 3.274536491886681500e-02 3.981830499118987898e-02
7.550607964514698400e-01 3.789754953111827973e-01 3.653897065372188058e-01 2.870277698610244066e-01 2.517959784977515936e-01 2.508422558071502495e-01 2.442030628408389248e-01 2.434408907810647893e-01 2.301506572737680445e-01 2.298578510057702751e-01 3.209059031471173107e-02 3.220676807798783514e-02 4.728001656434477340e-02 8.513601115661251217e-02 5.190130291257222250e-02 3.607663271168315422e-02 4.468180979658764596e-02 5.088868762361542508e-02 7.478993494437902179e-02 2.403837938615938086e-02 3.267107581169004238e-02 2.985625311664374948e-02 4.103436650684288978e-02 4.187794888745299815e-02 3.282990970582500001e-02 9.415302050620555363e-02 4.964296733341022616e-02 4.042165749713100276e-02 3.991827538796277608e-02 3.259882190803375934e-02 3.311481770108948286e-02 1.413940843073665521e-01 5.897343180865943779e-02 4.203631317831735270e-02 2.701927746505083938e-02 5.446489527116094020e-02 7.373997087908457093e-02 3.571553980957764551e-02 1.021082130180890335e-01 5.489066339518622328e-02 3.606295522688363064e-02 8.092607592770117986e-02 5.301883986630195889e-02 2.299158024078928886e-02 2.815879120218056642e-02 4.599823622639043208e-02 1.009033876385201367e-01 4.104303789121155344e-02 3.428232264745345592e-02 6.208088551400625654e-02 2.810566794095725740e-02 3.364235550605143565e-02 3.543743070681715235e-02 4.213280298003196922e-02 5.139258677991487279e-02 3.511545069407451258e-02 4.487870233205237813e-02 4.727823951423049120e-02 2.920451281197844473e-02 9.746249900409453826e-02 4.151052597452076220e-02 3.947895373370069461e-02 3.197860604938862483e-02 1.310494802545503212e-01 2.899142193453874139e-02 6.325985600158789968e-02 4.508589446962518732e-02 3.991021495370383754e-02 3.783178480489113316e-02 4.017672195927513012e-02 5.944331044354300708e-02 2.425541573940381834e-02 5.324564480169247105e-02 3.224527302472401935e-02 3.149492299855927158e-02 5.473547517625654280e-02 6.342290147711981962e-02 6.210398085815760361e-02 4.255157612044346838e-02 3.900489322063949160e-02 6.353476999727847296e-02 3.462802189829194965e-02 3.780430808072365867e-02 9.318883176147318981e-02 3.609803778089937243e-02 9.613987117574895880e-02 9.131670740036301748e-02 8.838063315697419764e-02 2.902682313611382181e-02 2.975633586172488076e-02 3.163471147734875366e-02 3.895628666470796198e-02 1.041599630932596998e-01 2.835321697372517047e-02 4.387299369471209243e-02 6.931879103748350701e-02 4.287421848611383535e-02 5.302542657372799617e-02 6.194467351832555480e-02 7.410874992238380976e-02
7.550607964514698400e-01 3.789754953111827973e-01 3.653897065372188058e-01 2.870277698610244066e-01 2.517959784977515936e-01 2.508422558071502495e-01 2.442030628408389248e-01 2.434408907810647893e-01 2.301506572737680445e-01 2.298578510057702751e-01 4.173712485713665377e-02 4.075166321221213028e-02 2.598724835806831557e-02 4.817434241740703449e-02 9.217997424192758693e-02 4.175994387300918653e-02 9.777764525915011440e-02 7.145456318304965748e-02 8.901701830653208081e-02 3.403980347056057010e-02 3.340927884317745900e-02 3.336698396681669898e-02 5.738123431997277368e-02 3.361050587358305197e-02 1.004956376711535482e-01 5.901790546896457101e-02 3.774448114578321523e-02 1.567937524023609308e-01 3.053167826984282129e-02 3.158658943688763543e-02 3.317167028982392907e-02 4.145278241894301274e-02 5.922633771965035709e-02 3.544010102159333986e-02 3.160540016149737674e-02 9.000138086839526430e-02 3.924185105872446400e-02 2.749087639960012819e-02 4.161473475801324984e-02 3.829744132848955651e-02 4.583726266211984868e-02 5.048118051058003708e-02 2.843652242790772888e-02 5.285286854543547186e-02 3.344878647055959942e-02 3.328124362707773898e-02 7.190966213357719017e-02 2.955174903109869522e-02 5.507602996014249186e-02 6.843493142850942679e-02 4.714714097091532441e-02 3.311480633166707932e-02 8.396346552157529786e-02 9.949119561858943417e-02 3.437076076067901997e-02 3.527522508910385657e-02 5.685087350738726730e-02 9.471883756909760255e-02 3.856672815684503153e-02 6.500379713454185193e-02 5.432878586444556124e-02 9.707884954881040862e-02 3.451559558641992265e-02 6.209161988109190844e-02 4.699489801274536749e-02 6.015909424601517674e-02 2.675946177408006221e-02 4.922082398747096299e-02 5.325374402599847290e-02 6.980838203919548235e-02 2.927454284603614454e-02 3.384394335252371988e-02 6.167930552036215985e-02 3.740144299530523408e-02 4.196029246794252821e-02 5.212443057423366000e-02 5.037509682149987622e-02 4.256719829374122632e-02 2.947621293419211419e-02 7.302026718951859507e-02 4.254172694231062035e-02 6.834106047999211064e-02 9.277625444320647397e-02 4.384338006837895652e-02 7.448323528526601400e-02 1.395803394824153276e-01 2.594868123067495258e-02 3.799780699274923901e-02 6.213631750278325594e-02 3.977744003097061221e-02 5.643213847490546886e-02 3.798138216791147048e-02 4.431266845767611873e-02 4.291190439982794924e-02 3.279994033974720224e-02 4.545613133773296344e-02 3.018579004658894505e-02 4.487965256962400673e-02 2.673529594014800725e-02 3.612143846007986880e-02
7.550607964514698400e-01 3.789754953111827973e-01 3.653897065372188058e-01 2.870277698610244066e-01 2.517959784977515936e-01 2.508422558071502495e-01 2.442030628408389248e-01 2.434408907810647893e-01 2.301506572737680445e-01 2.298578510057702751e-01 5.337419640883622751e-02 7.722058008406174068e-02 5.737387795055792772e-02 4.217342641298160721e-02 2.594938713327143986e-02 4.423649100528814770e-02 2.958850084968112082e-02 2.922188025921190757e-02 3.515040188535145660e-02 3.358468234107236938e-02 8.903487898775341858e-02 3.664840352175569027e-02 3.994993600498131237e-02 3.835951276780591446e-02 6.272087414917237869e-02 6.950090723100343926e-02 4.336802879700185631e-02 9.441642640054392910e-02 7.259125509038366619e-02 1.188442673478842249e-01 4.436967998332730367e-02 6.461797587009043831e-02 4.433620573755736594e-02 2.330917477564142803e-02 4.627707913440304299e-02 2.882338020836838766e-02 4.666173620082558759e-02 3.983833258531133126e-02 5.381890956524748582e-02 1.098104527659610197e-01 4.377590637144168628e-02 3.019290747219693927e-02 4.997147996646156276e-02 5.814933959364587679e-02 4.706473332331273518e-02 9.447596218677967173e-02 2.893735544525088965e-02 3.316715919463208984e-02 9.989462445620667097e-02 8.682969153581632238e-02 4.072715757251532676e-02 5.042555998770192893e-02 3.793885698684473784e-02 3.648816603398907787e-02 5.296359435039421637e-02 5.109646120372535183e-02 4.468068682464165775e-02 5.056178290331192482e-02 3.032477374266417947e-02 3.477121321458098713e-02 2.277687779466375240e-02 2.712357934388887060e-02 1.597078018070245964e-01 5.662874699788167376e-02 5.090416170445055677e-02 5.525839152789924213e-02 4.820057758813545146e-02 4.174965071913494530e-02 2.910078797166792963e-02 2.937569577342180605e-02 3.115901087505779099e-02 3.970263134794294047e-02 5.661349929244330337e-02 3.282850270024773032e-02 4.483590597051123616e-02 4.170073330784462851e-02 3.458655681108724345e-02 4.021166824909438997e-02 4.896094310069376565e-02 2.989186646658836821e-02 4.042603598515603913e-02 3.919064080241030368e-02 3.732306224301851216e-02 2.253377349217211556e-02 7.701682138342558215e-02 5.293603717236239348e-02 7.750450814641385300e-02 5.313120193518594547e-02 4.350444287305355040e-02 6.685353029033680450e-02 4.277025202780360136e-02 3.877098740248396957e-02 3.082375417580729415e-02 3.984774444195504639e-02 6.107899476613909417e-02 3.402314971694675449e-02 4.809707230638737840e-02 4.368915151134478148e-02 4.590293280341761761e-02 4.227911847783161203e-02
7.550607964514698400e-01 3.789754953111827973e-01 3.653897065372188058e-01 2.870277698610244066e-01 2.517959784977515936e-01 2.508422558071502495e-01 2.442030628408389248e-01 2.434408907810647893e-01 2.301506572737680445e-01 2.298578510057702751e-01 5.738257729883011748e-02 6.339944171326916678e-02 6.762420372623634268e-02 4.682426812604867372e-02 4.214873695616905280e-02 4.550020111863417593e-02 1.160783593997397611e-01 2.423728407787129058e-02 7.295563715126185400e-02 3.665486504734127848e-02 3.729674773948510325e-02 4.531789297680799411e-02 3.132207147282339843e-02 4.571910425928848998e-02 5.196805766785705938e-02 5.708495079434294794e-02 3.971813479729102703e-02 3.443212513203974812e-02 4.603751481892293107e-02 3.964323350793874656e-02 3.199763802395771961e-02 6.209517753508630999e-02 5.257550357913165495e-02 1.447172756882127986e-01 3.515907550733798903e-02 5.253113061372582937e-02 3.405731072214612798e-02 4.907461500940524246e-02 3.038580776987998000e-02 6.175504505548456979e-02 3.042805772503243134e-02 4.760223136540298050e-02 4.259765519413805102e-02 2.320944085816278868e-02 3.333887129991885967e-02 6.253067621487440331e-02 3.225578856186572807e-02 4.590352697627564371e-02 4.483615947298702498e-02 5.208004806860677682e-02 6.104135575199942654e-02 3.997809729518420063e-02 5.612504351155622739e-02 2.577159523298289123e-02 2.759718975939762231e-02 4.800124642229164351e-02 4.127430546764987440e-02 5.441318830408525820e-02 2.425834164925994019e-01 3.061089507520931008e-02 6.759990306128726978e-02 3.804539501165704607e-02 4.837280845468849844e-02 3.539216721052373948e-02 5.275494412181880310e-02 4.050975238105403164e-02 1.215732396168150986e-01 3.374903735452172704e-02 2.199631968967594720e-01 1.153465649681312266e-01 6.192164755128604092e-02 5.786672849721463674e-02 4.325675295991193714e-02 4.923899652894603296e-02 6.819241939862064061e-02 3.794611738075137630e-02 2.233486336081680346e-02 1.269061218699313320e-01 1.755419452596918006e-02 4.136317609626471992e-02 3.650209735444021053e-02 5.270676738761237434e-02 5.899816298545501603e-02 3.926113672853548398e-02 3.490905432813951048e-02 2.891241055251314584e-02 1.021817070239331438e-01 4.813063523485516804e-02 2.813311161147491468e-02 9.195678247488736634e-02 4.062324820240115208e-02 3.443084902178739082e-02 3.718170648475527251e-02 3.809428743484033486e-02 2.879007119275800441e-02 1.190774713802167373e-01 1.724805859440435851e-01 7.074312557045192573e-02 3.164112856348433311e-02 4.625213663702387734e-02
7.550607964514698400e-01 3.789754953111827973e-01 3.653897065372188058e-01 2.870277698610244066e-01 2.517959784977515936e-01 2.508422558071502495e-01 2.442030628408389248e-01 2.434408907810647893e-01 2.425834164925994019e-01 2.301506572737680445e-01 4.604142442143999148e-02 4.547520135961335974e-02 3.493054904443104736e-02 3.218070873734957260e-02 4.438394569766301867e-02 3.020213131881321900e-02 2.857390119919778204e-02 8.531792611404387383e-02 8.956282005546289948e-02 2.219970232749191030e-02 5.937486394875490792e-02 3.097920053008829111e-02 5.253640730193520625e-02 5.841173871008431551e-02 3.583508946666125183e-02 3.641267761770083933e-02 3.259443977674270077e-02 3.481563271035226226e-02 7.458463071957643908e-02 3.010059928208863589e-02 7.646292171958701811e-02 4.070763183356673753e-02 5.006098032111483409e-02 4.122378295814133065e-02 6.569049597559295517e-02 5.698776553385853649e-02 4.778842172878328132e-02 4.440957572594295133e-02 4.286925020443177470e-02 2.868786963691993819e-02 3.965490371549218462e-02 3.873907897434647474e-02 5.203358517658163152e-02 3.547689571406831277e-02 4.227223530165002963e-02 3.830749148621137579e-02 4.450060648560560939e-02 3.640075678167653539e-02 3.316422779947592048e-02 5.822368463349125722e-02 5.143894362987577740e-02 2.632894221669379586e-02 6.546285005378960076e-02 3.104142850825730715e-02 4.398317746745783463e-02 6.631327778193096822e-02 2.922806458817739372e-02 3.735879207674686064e-02 5.510580982547974571e-02 3.227533821953998405e-02 3.888807018476458932e-02 2.543297545893552503e-02 4.988922572099940833e-02 5.892830686420524877e-02 3.798274137610013756e-02 4.761723942170914547e-02 9.910264504441101963e-02 5.135734327312746483e-02 6.046539376688830902e-02 3.523060644323772195e-02 2.469827465538765310e-02 3.653593731417492663e-02 8.038308337451571806e-02 3.404143927744107678e-02 2.713672301883218729e-02 1.185683705477857952e-01 3.677280251476555684e-02 3.938388762675715249e-02 4.366730555181252971e-02 2.680290540779173281e-02 3.541363907130978816e-02 3.432522838890372796e-02 8.523262075967930063e-02 6.741690356111895710e-02 6.806878891040768487e-02 7.095573462184678881e-02 3.544872806578946989e-02 3.090784224003084724e-02 1.368672525862345557e-01 2.847532379614015063e-02 4.787859236893388104e-02 4.006472442322372984e-02 3.509333445512829996e-02 1.398439861000073670e-01 6.938513277608038265e-02 2.253807518783879082e-02 9.974984457726010501e-02 3.620075122256383171e-02 3.527676199541229796e-02 1.046556996937193507e-01
7.550607964514698400e-01 3.789754953111827973e-01 3.653897065372188058e-01 2.870277698610244066e-01 2.517959784977515936e-01 2.508422558071502495e-01 2.442030628408389248e-01 2.434408907810647893e-01 2.425834164925994019e-01 2.301506572737680445e-01 3.288580480935132666e-02 2.083054548760054914e-02 3.227007145525029319e-02 4.693987236000018992e-02 2.074852287851801647e-01 3.307354797906592037e-02 5.715808258801269304e-02 3.944668362793768424e-02 2.678114608130888197e-02 2.740806148459895564e-02 4.940920041422713904e-02 3.840675865309439718e-02 3.405127800612328670e-02 5.284319745271881530e-02 3.839057129303069527e-02 3.942181827968738173e-02 4.101396529187750772e-02 4.686486044644999627e-02 3.760299790772347883e-02 9.036247276850162269e-02 3.248801728724759474e-02 6.012853975519305560e-02 3.860029161192968239e-02 2.399216175005713936e-02 6.742646656322170973e-02 5.097680604444521091e-02 5.172549958439487394e-02 3.912177936148752977e-02 3.522703064855592370e-02 4.720533312963215433e-02 4.218197295288961257e-02 2.926846240600700089e-02 4.881594511646714096e-02 3.488903890225669713e-02 1.326145952730983790e-01 7.879108581407001655e-02 7.976842489035218531e-02 4.925439376850271334e-02 4.348485050753647663e-02 3.868820433973119144e-02 1.055738804848765922e-01 2.651066932132595255e-02 4.080853261433270429e-02 2.796234270711128733e-02 8.297473165065250011e-02 3.296517110925234473e-02 7.645282307912726338e-02 2.240814055145701200e-02 3.357438924803202163e-02 2.853065521686948269e-02 3.487675705312898167e-02 3.441923684354453172e-02 3.770912688600891460e-02 2.735402020261101796e-02 3.360629415096816341e-02 3.250479040885811965e-02 5.339229335794581921e-02 3.416173930480770338e-02 2.806542656224486620e-02 3.187915197569968218e-02 4.445721936128754770e-02 3.760915047515756005e-02 4.660242369322542544e-02 1.912414880732815625e-02 6.608233224541071316e-02 3.476129079658607512e-02 4.925691023801725965e-02 3.760482946250931491e-02 4.701315067582534368e-02 3.259562641792368431e-02 3.946947921876953203e-02 7.298472328916294494e-02 6.678918077140882925e-02 4.643955167902080738e-02 3.832582214860447145e-02 6.239660984043637892e-02 2.541015535137902681e-02 4.516251146526351068e-02 4.389451379287800936e-02 4.327216179531767626e-02 5.253756767846506914e-02 4.327634937996727160e-02 8.157659849430531906e-02 5.852158674148011386e-02 3.792205373021595438e-02 4.101490149151654219e-02 4.164079762137118390e-02 6.810202167490497782e-02 4.826405230000341273e-02 7.881027611369084696e-02
7.550607964514698400e-01 3.789754953111827973e-01 3.653897065372188058e-01 2.870277698610244066e-01 2.517959784977515936e-01 2.508422558071502495e-01 2.442030628408389248e-01 2.434408907810647893e-01 2.425834164925994019e-01 2.301506572737680445e-01 5.448649125732896170e-02 3.822510095934927854e-02 4.267082001828637061e-02 6.462727632088816065e-02 3.482003037883030228e-02 4.726572154380448421e-02 4.999381213572906546e-02 3.855939666243146657e-02 3.278297999740364954e-02 3.002979816583173367e-02 5.883907821372102998e-02 4.841650740648262286e-02 2.726154231469590794e-02 4.121025196011252056e-02 3.141585773320298980e-02 4.533141434153076244e-02 8.986715283105140006e-02 4.695886423501227647e-02 6.160381354785404717e-02 4.717184428678855568e-02 1.149497286560046128e-01 4.654205979327519227e-02 2.790097679769509842e-02 3.287654926698779789e-02 6.546831926839147275e-02 6.472469300519112512e-02 4.447507443655795978e-02 3.696066016821075717e-02 8.392257902587707541e-02 4.362665182817926368e-02 4.408011440578230022e-02 2.846509546773923205e-02 3.129786436180803655e-02 1.050428532027634088e-01 4.260941869590528785e-02 1.191785348197446082e-01 4.440606500709864957e-02 4.631715889367182815e-02 2.348966703902699571e-02 5.184489452200924386e-02 5.610329551369730439e-02 4.069094631585568056e-02 4.578476620192406532e-02 3.443753200083499166e-02 4.249087097567139093e-02 5.028022800296072514e-02 4.210255319990219292e-02 2.736806145555004122e-02 4.634896826158141359e-02 2.975508505561597072e-02 3.562460921754306842e-02 4.108591932526362012e-02 4.934857170534900916e-02 2.703881179818867775e-02 3.681303007964231711e-02 6.635671699625966813e-02 2.640289393541839225e-02 3.045557722670377832e-02 1.824611720334090581e-02 1.271457160997915281e-01 6.082809239849329419e-02 6.136982953495118132e-02 6.006477941652066388e-02 3.494367842741652463e-02 2.628504936776421275e-02 4.011284985385199509e-02 2.207460661580962213e-02 5.836933848625402987e-02 4.012932392402923654e-02 9.687408087449556060e-02 3.409647810293681136e-02 3.613115462038662962e-02 3.886768410462937418e-02 3.178876827603094313e-02 6.122596308341543558e-02 8.425613946932486442e-02 5.110866232425759215e-02 6.423588724228423974e-02 3.570619708389854985e-02 3.855410914926482580e-02 5.263379294105852146e-02 4.864377850709877826e-02 3.138001263622303139e-02 3.188203229132591243e-02 3.792272122378392840e-02 4.227160573861421522e-02 2.932542008088345753e-02 4.771644837121158389e-02 5.391677857911358895e-02 2.542907755074896858e-02
7.550607964514698400e-01 3.789754953111827973e-01 3.653897065372188058e-01 2.870277698610244066e-01 2.517959784977515936e-01 2.508422558071502495e-01 2.442030628408389248e-01 2.434408907810647893e-01 2.425834164925994019e-01 2.301506572737680445e-01 6.644865260748944458e-02 3.122109560901020764e-02 2.641415176631178863e-02 2.688944384887959060e-02 1.701989709380504756e-01 1.381778801006495749e-01 4.291174563407595954e-02 9.553480783442569457e-02 3.676618385942365119e-02 9.501515961357642759e-02 5.230534465681202505e-02 4.093969012800813267e-02 6.046715633685939562e-02 3.654544609762899743e-02 4.543202562295767244e-02 6.237142758230751483e-02 3.945083793407366812e-02 1.021747663392885697e-01 3.883332109038484248e-02 4.029288530848762484e-02 3.313615877217923611e-02 6.866347949261120132e-02 3.917514769696128774e-02 4.229863410044332195e-02 3.130117375402807767e-02 2.142349310095932324e-01 4.967772767462375061e-02 7.492831667032529008e-02 5.048447999741623171e-02 4.181769588619765887e-02 3.308066770545781132e-02 1.077082562159862311e-01 4.834571661910325169e-02 4.850925045008536163e-02 5.128494123013882522e-02 5.124432139741685877e-02 4.697985406623139681e-02 7.029289617982159566e-02 4.293903753767280840e-02 5.409195763492913311e-02 2.979216698285935827e-02 2.311748179874173470e-02 3.273510939739932013e-02 3.431516508238219298e-02 4.161461809938626910e-02 2.812657186651468244e-02 6.001159677652068147e-02 2.492752373604567584e-02 6.328080673903613285e-02 4.083779692341338308e-02 2.949706928858819577e-02 3.219120466564617811e-02 7.947700750411501591e-02 3.616134339033194589e-02 3.809460665904640386e-02 2.836159691293327345e-02 3.974495851569992411e-02 3.631623325479516051e-02 3.120720346218652796e-02 4.010073968327088068e-02 1.652601614203520475e-01 7.881755701337245235e-02 4.031994353682410992e-02 3.797347686433405478e-02 5.361491701047016445e-02 3.385341807481423437e-02 3.797887296149482506e-02 6.334036923130725860e-02 4.896642745266810426e-02 4.260155872519710840e-02 4.326546881911919051e-02 3.250730614030816756e-02 7.438062726787397771e-02 9.324114793176407900e-02 7.466927886080421128e-02 2.814511631154825722e-02 3.071112064824854659e-02 3.539498106217464635e-02 3.182231405475466346e-02 3.303330084553357526e-02 5.966988980863241476e-02 6.682498970080985590e-02 4.175774370849116846e-02 3.513251130351058293e-02 5.554169744980375079e-02 2.721634514703585861e-02 4.239881522740474029e-02 7.180390520192714288e-02 1.290283450232341256e-01 5.203868587669790990e-02
7.550607964514698400e-01 3.789754953111827973e-01 3.653897065372188058e-01 2.870277698610244066e-01 2.517959784977515936e-01 2.508422558071502495e-01 2.442030628408389248e-01 2.434408907810647893e-01 2.425834164925994019e-01 2.301506572737680445e-01 3.979882741294349380e-02 4.650022084190774674e-02 3.048420197641443785e-02 2.874053223863570761e-02 4.079818779645327798e-02 3.920531370546331829e-02 4.957255518206127309e-02 5.031382215757007614e-02 3.176458820815242223e-02 2.833409813767162611e-02 3.592870731743957879e-02 5.105071437220320973e-02 3.304455404372108607e-02 2.759455441397196118e-02 3.280810365515274274e-02 7.324071800727538495e-02 4.543426204864886575e-02 4.079135108110520935e-02 3.873243486503652466e-02 3.790249765157216455e-02 3.250084772707495517e-02 3.918533336500773512e-02 3.255823227958642985e-02 2.586573220208976398e-02 4.563635821328770881e-02 4.228911470167018294e-02 3.587333633974065794e-02 3.861929670349983912e-02 7.092560158625260680e-02 3.305633934402019136e-02 3.833524158791346004e-02 3.009338007786876990e-02 3.417663718674601725e-02 3.054954927540642906e-02 3.978781323872893072e-02 5.433109992537721311e-02 3.698129187218912595e-02 6.115212550140169956e-02 9.443592370208409026e-02 5.387419848208829798e-02 7.574286902677107580e-02 6.750370954830087200e-02 6.169576149572242318e-02 3.665127015744262806e-02 3.328744318803134039e-02 3.380745715897226500e-02 3.027631026614763243e-02 7.405011764667339680e-01 3.949617146408823665e-02 2.383132461086723275e-02 5.439904666129691257e-02 2.524883550313217206e-02 3.169212385183273195e-02 4.382005893097418170e-02 2.847482902108888769e-02 4.709277644576403965e-02 3.163527673890653702e-02 1.188435425768299414e-01 2.227558522794570450e-02 4.498966561922568275e-02 4.028572472084945844e-02 7.002069346680106499e-02 4.558181174535558267e-02 9.469061201412032336e-02 4.717072567670421712e-02 2.243093490043346350e-02 7.053932248980221420e-02 5.064319311452658567e-02 1.104170792017765690e-01 3.491030065197120447e-02 3.599349263559548096e-02 2.863894288907342656e-02 2.888079244288199732e-02 2.817139064152995864e-02 3.878004648280830580e-02 3.780900894712413418e-02 3.298049441824524308e-02 5.445382366908158023e-02 4.519873378652283780e-02 2.858631864765759367e-02 2.926341958263589671e-02 3.231098335895232765e-02 3.063663983477560304e-02 2.252712621739216825e-02 3.004443818702207114e-02 4.868416226105920508e-02 3.582503904412337459e-02 4.170843384314726343e-02 6.063385431754042543e-02 3.845077292134069236e-02
7.550607964514698400e-01 7.405011764667339680e-01 3.789754953111827973e-01 3.653897065372188058e-01 2.870277698610244066e-01 2.517959784977515936e-01 2.508422558071502495e-01 2.442030628408389248e-01 2.434408907810647893e-01 2.425834164925994019e-01 4.070487796725164031e-02 5.997806834723451441e-02 8.862150586180161937e-02 7.450247138039534089e-02 8.084224023302377660e-02 4.314677104161568355e-02 4.039757089423723357e-02 5.256500312697531818e-02 4.355411619724858241e-02 3.293455616265705821e-02 3.264732585821761290e-02 3.903005887078458969e-02 5.169322869834069856e-02 4.694798603724248398e-02 3.744140314225641308e-02 1.804970668524108479e-02 7.416803100856794728e-02 3.503720128597775929e-02 3.579161323896951075e-02 2.620028940857155320e-02 4.961694244660752595e-02 4.375569819538338567e-02 3.404902057383463188e-02 4.256506877478527517e-02 2.739047852116216486e-02 3.791586138779257098e-02 6.224588461284885632e-02 3.089974040683474144e-02 5.478937383358650770e-02 4.374436530947412027e-02 3.393616277356759081e-02 3.452094323167342882e-02 1.289416122638800122e-01 4.157840809208912525e-02 4.020611592253930944e-02 5.513790305283017279e-02 3.811746342017707789e-02 2.258260169547465779e-02 3.480714736564749501e-02 8.297360177590740182e-02 3.085677583627544074e-02 8.277217362257938138e-02 9.414395252542973047e-02 3.683788334953064236e-02 2.877000858557010599e-02 4.915698567513537842e-02 4.607734301765153972e-02 5.369555328496189439e-02 5.654822235285961174e-02 9.373492330477628531e-02 3.094824411504026873e-02 5.242796156158524568e-02 4.507396146236464229e-02 4.009110996513154390e-02 8.506835476883167768e-02 3.557527844597918598e-02 4.232434631770776168e-02 3.401564343643381783e-02 4.842304083594883846e-02 2.768044283865511712e-02 3.551096808318998654e-02 3.206084432966072040e-02 2.681282458932054968e-02 4.682737461768993192e-02 3.764943784718399744e-02 4.207392035219503779e-02 8.347250856777044259e-02 3.680371732183618239e-02 3.069089389036427917e-02 2.468865334687353474e-02 3.909105403312573834e-02 1.570736126751948181e-01 4.270353790629621837e-02 3.779294661988252813e-02 2.918539911513684526e-02 6.874945538350929475e-02 4.333258560568675755e-02 5.803936244125662558e-02 4.035735823547303980e-02 3.002021030467327822e-02 2.903359029080543330e-02 2.390041756425043129e-02 8.957840739218592141e-02 4.115762311959569875e-02 4.016108172315724367e-02 4.253017526209035282e-02 3.453971802919175715e-02 3.762641076185568867e-02 9.977187788301278282e-02 5.653273057655816558e-02
